3be5ca23bcb046bd36e99e97395dfe71a80c1e3110fc9098f32f7342f082b79e2fb58ffef028738f3370b4a40aa42dc78c4577d2ecee6a2fbec939aea9b75ae4,0,64
412ceb3c31902c84472ee697f3633b3c862f80ca4b1d6d53fe751649b1c252bdc93b08ffb4e890fcb73bcd90fffc96d916e57b9e37e23e5d41bc7386aed2146b,0,230
2e5c158e002d64e12513e620be5ada0dbee13ac0cf4ef86f0a5bf9d753f92d32a115f4476bfc141453cf2c7da47d8e033473dc9e29df179124364bd1620dfafe,0,333
3b806d51a8aaf8c29c9eb2ba3f1c2c633ca5a67c70ea5c5856f72df3a6b1f65f02e309b24b63bbe3ccfd682a3e0f2eb64b8adca577d43003498dfe273f62e45f,0,148
23dc2643c4a0e4d8d35118f6ce881cefaae80a1ed49e7e90a99bb34151aaa214194905a0c3ddf2a2c2c1e20fe1a55cd33e0c48533c396884a9181642bf431ad1,0,274
ce2a774d4ee7493090fb0ee3b00509cc7e4ca86633d7cf892865bb600453628eaecc3f708c1ad51cd3c03388136aeb1eaacbb7fdb3c5b0e78df950d5842c44a0,0,358
828d31fb7470f0b867a99ad61cd98835816e6b0707b93a789728831952823758065742e0ed01b0d21069bcc2c0f637fc0ce9e7f8d43742b5b59b1dce58a3706,0,16
e3dfdf0f69d9aea00a3e17f250171a12005aafce7951837ff5c5f6aa85c62471717ef87c75bf6c34b8ecda66eb56e6849ba8d86f2209aaad90c382cd327822a9,0,491
acd01bed1bbd007233059cf16a24e568f6046d677a585e1313733702993bfc8d31e014f13e8ba085ccd01b9c5624e56bb5810b8ee2d6d4f21b6e54dc8da9b2de,0,341
557b32c2ece7d2dfd32533a35ca985f07d32cb8ceb585fc2cfaf9889454267335f1d2faaaf7181e541d1b0c9fe5668b3434f6f568b4f288ae55f41a3846997a8,0,268
227deee301b5d0be6f634c3d86118e48f159015a7a09880a41a258f606be161816716462beeaf61b310aeb76fe717b0e0561a22f664a34d6dcc3307d6fd76e90,0,294
f21724faaaf1287258317feecc850f8e9ca5ec0f78d657711c4f573ab93e0c6dce1497fb3a2ec7360625294ae7e35bf1727ec8db43e71a89f4c8d835240e4384,0,79
39bcb93ff3140c9598cdbe559c873aa01e3f35e614c02a69361a13cb82ac50287c1c875995faba2f38b2dd55e528cc243dcf24947ac34852236f8865d03594bf,0,254
2f936d2cb95fda4998411e75a042fd0bad9125ffdf3619497ee4b5390aeb6565ebc5d8217de90a305c023cfc5049718caaabcaaf4e9ff948d9a274abd12542bb,0,257
d57175ced7e04dc5edd109abcc668d4b82f6cf412ca4f86f5774fdaf9069c8a86ea93578771fede869bd7356df9007c97ff9b4ec3b0eae00356a09c89d43fc6b,0,449
f59d5a22d067fcf2313bfcf8f9096182da88439bbe30dff85fc58f1c410832a9f5ed7b9a8e102b4130f2819f031f0db734111e80ab94868fc1a097468e67a0d8,0,245
944280bf6131646ad53a7562551a4bd1657c81915cc0dc4b587e16f1368131236f754922295d53d28b89ab274805d7e5a4bc8aabb4d4439f14d29c036963d6d7,0,175
1e67daad12634ba0c00ccd396a1ec1d8f1b622d704e19a5553486453a446f2d134d3e307876baa54f1ffd4a697dd3bd9c22b48318242ddf7dec088002df1186f,0,163
5bab78dedda190eb7d4bd1628a72e1bd63c6a67959e8b7a0263c75f9fad6e894bceb74b162d9a6bccf11ac4894f9e9f60e837041e02ac28526cb254f70e1ed12,0,474
9187d3c5a93b26986fced7818c58ebce0be0c985478cddb9e768372f4b9664d1711e3e8f0e7b0bdcab18c4a8087cf11b1d9d2ea76034c2d67430853de55addcb,0,60
e26d50c61f57e7977368a68b8d75013c8b49a95b76dc22321199aad5c720a5d8db16abf663420f5ae8e77c282bd980bad358ac6f8a76d8c55526c15548275693,0,183
645d8338f979e96e1ba70e14be3fd2c01847e42be0b562327a6c61750fec6df01704c4b3d73c9e579fb242fb697fe301a7fde8fd3e8c9acd299066a13b3461b1,0,438
728b487dc6d392c403c027f6102bd6b5f6e971d93ba8d499271e4b75a72e4fc8c1d5708e401f4d05f8ffba79e90bdf57c3fc17d61d7e0c2063e47980bfcb2cbd,0,321
1df9ed9a47cc53303ed25fbe2ce3c258e2d1f82c1c59a71f967e9314d908f1ae0000000000000000000000000000000000000000000000000000000000000000,1,59
2ef936d236545fcfdeeb5671e4d9561c8f52e4c0f4ebd6bca65482bb5665568c69c7c52327aac979fcc65641a09d0281c771a6160832b80ecb0bb44cd284e73f,0,76
74a1088c7fbf8e26bff4d41f660877aeb73646d9c79d67ed3a845e14066cc56c2c666b59b44abab92240e65ea8e3d40dfe3fb738a5eb47e1a8aa194a7ee6cf1,0,465
5c6a3047168b9c4ca452179d11aa65e14c48324f759241dcafc53e4fc7ebd1299b9904d4bebf1a2817400e1290df046ae413bc5fe77a13a7f27fd35499454433,0,63
89fdc16080ea3be8928c5d3076787012e94a7de6234d3b2c16822de787d6548df07b09159729dd1356da508123f7fdc7684dc2bde3eb1a468685c50404c4df6c,0,351
1276957734c98f449ca105b818fed7dda6a1d51c4d9985dd0a888eecd0779dd3bb27ba39fe4bec4c0097cb9f76823dd5c3d7c020b2aaa0be5f63667ee0c14769,0,432
1d23ca37aad6f27768322177258d37808d2f1b7cee15248e1f83907c96214bb4b1ed805979d48fbe840bfb8428f353663afc53d0ffe74b2527ad55ac1cab80e9,0,445
ded02322c8373970ffd4e2ead064acc3752507c1bd5d47ed79f5b490623457d616b5769841be0a98e76a171bb9564cedefb8f76147edae4911150fed7114fb37,0,322
7f5dd3c78416dea2f8d756231e427a6fb8698819b826571852fb68379b897c6d702d6a3412ed2390b329ebccbb2a1845d6bc106dd9ff863fc62c92c59e1f4124,0,264
185093c316bb7de969bb40149c3b24adffbc921f18e76aa324d8f1376eadc1023e71ee0b515e4a028947cf3aa882c6636114683be4e13de553ca52f135bfc656,0,392
65f717978c5990b19ebd205f55d54e12e0f951975f69c4da25894bcde5df806a64946141510fa6a55af5000a9acd5aedc33f1b74f784d1eb0740744058203c6,0,297
eca637a6c5a00b6efe57b2b46467b93935ef5ecfc5965526ca54005bda41564ead7aa2ae26e6ff5bd6ede3575d4b183da5032cac2f015b0a67ca681293736a7f,0,230
8a9560128cf3efb091aa34e23c0a1a04e8dc737c2b048649115bc649f5fc7e78f9e1e290d29b767f04dd762d477a6c2ec0f4f6b4face86f741f64ed08f74bebf,0,286
70dc6a2522cf1b83e725fa51f4dec6536084c6e44e88bc301f426d572b0f65b8e052be9768c089f0f30ae6f01d677b049b41e2b9909ed6fa40eae999a05ad1a,0,473
d5b11f5723779b81923eb5b66dc9639d28db9e0e5fbeb14e6079d0cc1f6b072a199fafc1e245f4b11a82a2460cb59f01fe1663ea49491545910ca057e91ff093,0,16
27856a56eb5877fd2de0b2299e84435453005ac99c013dbab466a43cdbae6af3ff79d34d9496f490029246c590c12c9438f957537d0e784b2ad2f41edcbe7acb,0,283
5e2bdac8264e597e9ebeebfdb7af9922542c9a3a6c749c4a920c7937f91ba15d6b5a7206019980e37c18fd1f8ab1469e11095c18e6ae11740b68d3bc0c9ed063,0,400
ac000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,53
5611181437493252a066f5c2c1ff459ad2e2034c1ab88d70fd03f00de626c784ad8ed51dbfd61ae4798aad52c3133500f143628e19cbd91a7c34a76578d9fb2c,0,366
318d1d15b3bc7fc115bbb8f9832612f9ff87ad93da9fe499cef2d084f5495fb4f45437c3b9586074d5fe2919ed9ac1cbc4eed31001ef6c7a55864698f44b6068,0,251
417219ea02108002a7eba6bc8fc1b48287ea5467bd5548bed322ccc61fdad460cdafded12b7402d17027dae96b5d0d4133f38fc832c76c7c0c13015098be5c8a,0,419
14ebdaac92f08014097cfa89b02067fea9f6985e59e0c8f8f2257d4985400b1e1809855ed4f55063365f1f000b2f0b134868c3d2cd1cd36ff06810f5232063cc,0,230
e5df42a65260cd733018c8852be5baeb02c7b6b83de25eacc727398b595d1f85128d27246b6f90a8277f98f41766b9e3c68099c56020aea6b5417f79d25a179d,0,7
9944325b6eacd0543306650476858c8891e25c95e0f4a92e765f025bb6b564cfeb90466d970d91f5788bb1d9d750b28856d4d2c2223b4dd26a233f733ad5ed66,0,327
4060d2067c543f48ae50b1a421405a36866940be456fb654fcf5b0038a1a496a9ca3f4ebb7184a0ea53374c0ea0b8bc632213c7e0d7492bd381745ee118ab1dd,0,445
4d20aa39ac8a03f90dd04e9f5df0bb245b014b31f9db788f3d4158864276118edad8c55acdb4b297893294438890b04576643c73040939dc114a69c50ca72515,0,39
b39e0bdbf961894e44e3737461da62f398ee65770850ac3eaec520f23d3c5aedeac4b3ba41a67405a965d0cebf25e1e2d4f277200694191783940b683f5dde54,0,375
735a24b8e06b7d34cfc1d9d9049e35e237df18bc7838f8259179c57854f7f9e61beb92900d917a4e8e90ea358766cade968c1f41bdbdcd4425b8b6088100481d,0,447
95f176561d13ed39e1ec1a64643c4fa8c03225242b04ce9bee8727d7fd40be828415a72f2a154157f890b820904e2aad057edc4f096b08691ba96d421b8e10d,0,32
205156559c7def53fcf5b8fc56633312892d66313e887649397b687c7e9e59af1c167e2274313c0ae7c6652df74d86addff712fa000000000000000000000000,1,261
ffbf6fc010c8ebdfdf23ae9f5f5a54c9184542fdd24fb3522380e55b0a6f3756fe67bb1487d84331214472f0a3bb7d79b44a377f1a902d885bbda41eddfc14b7,0,465
e850900305c01d4a4a135acf14a4dbc3dc46c847da978f126e3f576baa0d74cbb396b41f38bab2aaf7662ea6adce26aeaeb7c806e7537a6089105d702ced5a01,0,262
1f8e837356008ae460d807852657b6a75564bdaa915188c5de5904a021b1544fb79272abfc6382fb9c4c71401dd48f3521b0278f5e5e2eed9a6a4e1f07673f12,0,402
ab2fdba73ad36c4f3c7676efd8a54806bc71f7aa2fea02af444454cd3cb3adc6d6bcf45fc28fc4c48fe38c770780b26031c0722eaffbf19e1eab8984d54152e3,0,197
eb7e24660654c30fa05593b8e2d1f76ba8e37927630e169f5076b1285f01cf52d1dd2b623998c31c245a17c591f18328a77fd4e1a93108a4036a869050db59e3,0,232
15d95fd5de8cd46e0f2a8c9023780f00035450b900236397b2bf71fc6405f84bbb51b7d0f679840d06e7965976ac57fab9e0c3b755dc5f4b38d34381680889ed,0,59
7581e07284eead27b04e06f24661e3abcd83ecd34faf37a0f45a049aa53c92b310c44be5e63f4fa368e8229e4411756daa485886abd223397edbfc1659273963,0,72
3259988bf690da000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,388
8d2e44dbb4fa255a873a4f5c804f420b374713c9004dcfe6ebfe5bc3111fcf218f4bb9a54058a225010fcbf1f37810c9a9a24c5f5c87515975099095684b8d9b,0,282
2d499e1db988e38d0e26a88e4aa8866ae714b079f8aab45d271fdecfb12f7d299dec3e96ded4c11e97a555d8f0f730f7940b41c9193b0a5bd0fa8540432822b5,0,15
83e726bde4a3276bdd6e523918f4ad0aaa0870b3e370a82bb18770962ceb04ca69e0f0b0c8d08a7c6823d24ffb17e541425ff158502221b73678a665b5d98694,0,192
2dedfaf3e60da298fb918e3e84aadd8227fdab5cd2a68df19a2a8c55834719dd34be760bd536e71df9d74f799aee813a9ef24faead78e529d3a0553d95bcdd9f,0,482
c6acf1d9ccf93499266fce5db2c26ee1830668d333de59b410b69546ed07041eec3aa18370465fab87e0e80c98993418f464f0ad16580bcedd82a35f390585f,0,236
29f253c780829eaf3f3c083d4d9cdd4361db6048e2748d6352c404b5afe9fe47d10f992a331f3cd236b02869d54bb6a168830feedcc0122f45351b9dc481965e,0,72
2d8a41c93e9e70b904e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,390
a3563bc8749a65ef2ff2c40172d0932c88f96fe3d3e41b0a7f274dcef321bf25f304c70de6fbd7960589eb14165daacc38017fe5652928d6e73113b3b00fc0bf,0,81
c0fbcd8300a9507b0bb06363681816f46e855948316a52bd921f41f4f4318189129a54a2febe2b1433971796ca75dd235590aec75f302af96fc67bd632574bff,0,199
d43c0a28399b100ac76c7fb99f808a54b5aa502c698ca58a45959e9bf37d98ee08a8a32b5fd1b61cdadeff42857f176977cd85537ad7094bee20a14401fb4c3a,0,470
b10e92a7bca1e7262de476ce3787cdfde2d025e5a7b220a34df547e7cd79419af873d7e03cf3c87fdc7e5d65bbca2a5eb066646cbfdd4e5b8f738c2d45223127,0,65
f0690f8b0c2e81fb69b8573da696ff4f34abddb1b1adb77662bf5df5fc02de5ebe90faba5b57d38aa4783c4b179b8f8bc06ce8f5c2f63259ed0745aae91002d,0,11
1649e34a5825819cf5f6653478a9cc916f8d9f20ee839eb80c7e240e27b707998b0b57c74f22095f2e3d2219d8534e840dc00b5b104fb0c431314b7351724c2d,0,285
6731621b4efdf4622a6d882728b1ef44bd902a3123e4e514064fb703dca4bd34a676316f932a2959688606a42fdf4d2598adff5cfc0a735168450c0fc62c2284,0,397
fce3a5efd5114cc4388066e7fbf2871a4a5737ae315cd1a48ba551f4cb7b7f572d2b52ce57d2e92cfd734bb4c51c94e987191268bc71b0145d614dbcd06f50b1,0,125
627ed4b6e34dc5267b2624c5864a5b42b2be9d4385fe08e95a111f8bc4808b4fc82a0e229ab3b98eb5f0d9dcb64b0b230de6ad1939c1d9f8f7eae2771ad0e220,0,160
24bac68bee7595b40bcacb85629c2e0db6c6ea7ede87291f66c7636c67882de1d00737921d47bce3276dde6055de8f65908a1055a6773dd7fb58be0a18cc39f,0,415
351657a6b489741d8f36a2b19521d5dc364f51116981f9e1f40628fd2b24843592cc1ac48dab434524e02f2796396f9167a9cff9f86aa463cc3c9c691aca6d78,0,351
be87d51a02876da91e579b5341ac7ea7413908bde1e355a05f411c85869c774444bc606f359bcd164c5b2326e78df7227576aff4ff7a9f1ff68964fd35c5e633,0,13
70374f3afd147f0f12844cf093086583aad14912975922181eee09aa542430c34b4706174215247ff03cedaf208175a39ffa6c4b8b5167013472bd061d93b191,0,165
fd5856e58e9435e66f962b58e9b38ebf4c66952c10dccd8461434b64be18c8e075252fcfe0aeb32e1d799182a2b21a336e330677b30d78ec5ed3cacc19174ca0,0,300
658c91ccc61bcb9d2bcc405821a6014c30021aa872fe4419a8c19d673112df6955e6c765b11cf65852d4e98c29a32115d81f101e04816279fb7cfce1e13cf2ea,0,354
a94c21e3ec0c3e7592a8aed370bea7beaf11cd9d7cf736b301399457c98b1b56e02240dfc5b060755b8097e295e3f1537557723bbcfce3994f387e69429733f7,0,41
78e99a40d50c8a6260928a51199f4a26f37d009731649349abab34d2742abfc2f6eed77eafebad5f843939f8fb5f2290864352f71c50842a93f331ee64ae3195,0,321
a54c795dab1b4c09fc40fd87992d93eea529fc669cf15c433baab76f311adab66cff0190088df9ab41fe48668bad90a311bc017db4049349d55d93efcf1240e5,0,115
bc8edf1aeaf9dc03e02c31f1ec378f5d917f0ead0e854d118f28388cdaa45bc62f05724dd05d4ca708d18f73f76d436ffc6dc3adc856ee5eed3dae8ebd128e14,0,372
87f2d107c28509cf68f599d35153523c7fe80b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,462
1f94173de45901244f05bcd30d1f384253acb82ed377f6f836ae6fb98ac9fda1819db8f5831c03843ef905a681680fba74bffccb95a2ebf3aa898f668521a5ff,0,418
7d211782b4f9a83464cf67c9224858b85671bd5dcaccd07fc19ff8ef88c475f91dabca5b81e5c0fc983c2ebb6f4310783bab3c758c25fc4a83ec34e7b3adced,0,411
f4a2dfa50585ca9f47a101e3a5b6ffae099973ec97810774b084b30a799bd27354ddb4ae8b6784b36322fb20a469c8f1a69c7355cc14b1b1f1f7fe3d52a5b815,0,93
5352a0fc2903f615c2376400ffed2cd517ce5bdc46f30a0adb0d16dfa69cddb1943f8fba97d35da5e98e89ea81f7da770bb0ded34464fcbc0aa3be0c2a1ba7f1,0,172
e99a81d719819fe9e97d6d8ec59e7c0be8b4bc1b2d9749e57587638f94ac49ead42338f9dd1e63e18df1e5f2364ae5cf098f1c193baac9df72d1f4ce5ceba737,0,448
c4968c1476df3ba8a96de577ac00d1595238a0a4870908fc44580e4b4af68b10acdeda80e645dbbc3c33aa7458c0cf1d3cdb7537862570f691574f817ac6bb6e,0,132
a282c11b60ea4ad85ff025b3f6c243985b079ac6bd8f434f8dd53fd7d3658ad7e5bba92530e114e764cf71a9d6a7d43114725c592c1030a1f87afd1d77cd11fe,0,44
5172cafeb6b1af1641bd4aacf29dc7400257ce4c4e60ab100dc8337bdcf8748c96a4f652d338d18cffbed5f4c107524869024d9d5ed554ae77d07caaacf193bf,0,379
b2771d34d781d1209bdeade9ef9a4a15260d7d9637b727c024160745c7f2ba96f03b6647188598f446ece6a6c1b9f70f8ae8d9720e6f83a7a3e740d6c98c2d8d,0,308
71ed2e6e8b7cfe38991730d508e78c427c3afc3dc3d203d6cbd3e2c94ea97316c6d4c0c448db9d237f36924e1d12b3a278a0817a27ac51d2cb13a0463beca7bb,0,245
9990aa906f3533aa584f3d6c0152991949cceed6b7c3dcd47f069beaa9b089e05bdf5f582373c2ae1ab47e607e2b12711dfd68518d3df343de1ebf9afa5ef9d1,0,24
3e7108495d50df9a9de8a3c15d4e5e55914296f2a6768ded49c362de71e52796ba325e9180ac52e8cd73ce3e330fa8ff7b75e181a92869950652a87776ccba57,0,213
30f689f563ca51c690cc2b76ed53cdda2ceb99220db65cf812a57aca20d3b2a53c756a4b0293285d0c3781de06efdcb1d85ad465160c465971c590699a762ee2,0,469
ed8a33197a10a1e322bacae4c0a1a3baf4c196671317ba382797399b3ca0434e6bc6cb90e10de94f9e4960f0aed6e252435996ff3a3aed1255fe6d570735a51a,0,81
42b75b0b17ae415c4699c8e3699e022069786d623767420000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,451
5bd8655186dd4f3b8fd43628fb6c0db42fc91970f1a47f6c7dabdab01b8d76f8b16c932c4fa814914402bb40ebc29a49c57d00fc2579bc2bae9a7f3abe6f37df,0,278
f9816e76f3e15cb4ebc747b335c249c05ae02cf55447b039720e75ed669897c879f17df0677173682d264a675b03d4d7581831ef1a1d9055bc7e2a7cdedfe1a5,0,318
aa04508d4c9e1c48b180b506bee20380f46821e010adbc1b224dc24fd7ec402411aa7153a590fa29532bb4ecc8f4ff307161aca9f26c35af88ea79804097253,0,138
3aa3509c7b6c873b5ed0c675536625ba0c40e2fc420fa56ae5eab61b584feacc9626658ed672072ce111759d227ae545f8f8b8db04357de84967adedbb987f9c,0,430
cf4c9b844419f7082f6472d8558080102cecce22f178dd8b4e97a16bad886aca12811fbf940942e8f77dd348e1007ea3e4c9531c6eb1a7c0ffd48b51d8c4a2ec,0,387
b50d888c051f4c72b4ebf89d5f8865e4bc7efd2df52f615f5df0abfb44aff718a12720df429a61396a0a9f8bdfb72d606ddc914973b8887711f0f974942e09b4,0,397
31539c92559d118733324b8ddfdb1eaa5548a7f59afb483737cba6d5fd9d6bc34cc317b395cbb0241a411ccac7df9577eea2169f79c2e2ccf254799d7fd509ed,0,55
a97976b8eba9b327c0b601ad088cc68fb6ab7e604312253e61a5cc3656530178ed34306114db1cf5b456f33ddb643539c0fd23bc8773f5ad3fcea356a151717,0,222
682b7e222e7840e2ce0b4d9a2358e615eecd4da254c1091b5cfbd0cdfb3367f699be78a485befd8b5e6c95bc4471c0122ed8d3c74b9af8d1fe1d5257776a37f4,0,447
dab860c364a2680d75aa483422c2fff18e8d81b49c24c74034d98e8966ecd3e61f78805a2ee6b29772395bb516c7e8c6b94ea0567728a2b0ab33b1b3ea53224b,0,173
7a0d066b612fce2c8e70a097b8525ad67846457398918b7c9979137a56e1ac868571b9891ab324253bdf9a363b672aaf7525c4be00a886aeb752407998f03c60,0,384
eda20ab0a6f972979cc2cd04e15d6c13e08c0fa5a80de686aeb551aa5b09b636daeb3fca754c80dcc45c5610d0f5d568336c016ad69bb7adc825842f89b735da,0,432
dc7afed85e56627105619052e9a07677a9d74847d0e99e4dc84b28ab6de1811f6964ab36dae075ce84163f5eaae94501c04eb8555dddc7b93a95d848b9de7362,0,325
8277ce60ba72dbe71299320d8babc77287109402a8b80ebf2fefade4287ad2cfe4eab89b0cadd9ce6c86303f9c174827b4131afc367c15b54dbc59f985cc8d67,0,429
7c077ae944656d92c6e597112b82574146b2f9184d713002372d87c4dd6ad4dcc7496276dd1c2d08a960cf57a13fb34b839ddbf21b05ac82675772edfeca0fab,0,397
1380b90e5b6cbeececbe796a22cebcc73ce32ff675025efaac44b04ff70f9f936fc2422a22a8c23e9f12328dc106e6dbaf7143e6952da88ec926603938ccebf,0,36
4ec8ee52c2dad6b6670510b6b836c8742dbe15ba23228149c6db8c06a0336c5ff4479ba436f9512f0a77063b7f4d67f77b52e51ea7411c5dbded7005837e8793,0,325
f1679fd016660d3246b7b433e02969bb71ed5e8f8a9e009781346f0cb57106afd92a41a0a1c98aa06cd0021518afb5f638843e4ecd81557bd3f7de6244d56102,0,432
b58fdee72560adf39ded36f48ff2c0920de0f76a2df9f7842494d469a8986a78108f491873653338c4ba8731f642c0e6a5a8e741c16214d200a7c6545636645f,0,100
9fde6b45674b5d47f5621dfd5c86183b77c60852282698f0ed1e6989a2e6f0d2cfaa5e98f72dcded000000000000000000000000000000000000000000000000,1,177
8ae81e168652fffbad6666ab05ccf7583d89390ea3db6e75183badbe74bebcbc7b7492597726d5d2337ea701afd6b526b1ff5f40e63317c132ce157773dc5d1e,0,460
5abacfc41f4402e64de974083c8409a2488ed69b39341263bcedaa83ac609ea324d863364951f6a8e0992facf9a5ef08da91b3e9d97c6d3af3ac0b84d1633a64,0,49
43d8b0ea2c7ff47b36af5c3906675fd641d46186b7890266d9f345d98b7f9074c2598c73e5178f484fdc5295e463a64d9dfddef58c2920a1872b35d9f10b44b4,0,266
3d24231e09bf686c21c909e231e667ce148007badf553998406d12e07db50c35fbeef89271fd69362a3394456958d2f3aed5bae7fcc8aeff4906ab72f5db1291,0,55
bdb280313ddea2805a953de1ce88a6dcbef1315727c4276e1c91c166c4fdeedffc202e827fb2fd7894226b5bc8a505c584d06580110def5151874d9b82e35708,0,298
2a8970ab02208cf04f9653b3cd983aab9875bc0e8a8a946386460b91254945c9c824e07a2a15f586694cfd1dd8b6000000000000000000000000000000000000,1,364
feb4e4cc3b5ce30ef0983acf9b895f2bb7cdf126addb193992b6e7b0c7057377cdb83526ceae474255a6ee495592fbb268f790c235df2f303681635b1233b54c,0,32
720e3cc8a2ce98beff737013087e3d46e7e399e23cdb6a577478380a6254cc0ecdf5b62e4126a3dbb2d6d5e9c2d6e73c15e8d7a830195e8b2548be22e41940ee,0,490
40a0e01175cb7cf89e8212b0d6018290f3d8ba446f1ee09bbeb754c6d1532f5066999d8c2d659cf8cdf5004153abf6f924644020c3b7ae55cd5a902e18b4b8d7,0,161
f6137318c6c2099cdaf76dec8c561c3bd65023ebcc64f154bde63ceec9cd35abb8b523883554aee3b55e0f75f554a72f8d798add3105d2db7c316dda5c6c9c6c,0,244
926c2c68919cd09367355761aded7219f11fd82f700c52d6f2cd653761f1b261910a85411d571da95ad1c551a78c445843cc8fbba176abe12892f32f0cc78309,0,372
b8fdfcbfc69bd99c9871f524f0d2c609d38901a92a559269577378c20ca83881dd2ec562d97440fed9bfbb388a62a20467fa01f343862a36c0a607aa31a17de3,0,200
4cdea685d832f473c106fd600687e292bc2e59edb7701157a2258bd6e7e1afdd6adfd1fe2c195e093e4a961a236fd6e090dc4b12bc7c4c1dd6ca382a19a27067,0,128
53bca29f2f9ccc2ea00aaec69a3b03b8fd06d6e9ef16fe92421c5862bb13e77650269f4bb606b1ac722802004e6e580b8f117c43e9dd0df4c729777a688563cc,0,490
944c01470a6b9b933893a239b14e7a5797f2ab52762f36e3e66b088d1265c45e0ee0d1ea67fbc0f5b8f0bec1c89342661a9da91713813037ebe3752163ca367a,0,261
afea11f5cf38ef92589f0a5743695a8730e787f00d47a65bd6f144e87f41251e828db1e1a5645bc3f2a486f5c9dcab011ff4dba719bc09e2fb9fd05b85c7733c,0,372
d44d378b6523978d7c88d0ca271560aa0b9f1f6b637451fdaed23fac2ff32252a038e5c9f51073d832e463aaa9c2963a3aedd87b9750197e2979a9b46d046f9c,0,57
6843b9dee6f2611602a81a1316347e554da3d6ae88bf0e1ec68de44fee71cdb2c8a73b997b05132548fdeb96701e7c7e02386ac3c9c77ced13f3f8c495298f14,0,476
d9336c5d80a2f0356d787b9d89fc5d015b5566811f8280e4203fbed53db9594a141e01767f09d3dc5512842f425f7e221b3005a4c51d66e9a587a2d651964b17,0,98
59d96fcd3d040f47c1496725278d74cb9a9881f245c0beaec0eb242b725ed06e95b1c40116633d6bd085171300df3ab39429668bfc22a16246b33db10fc9e4c0,0,441
b9bc9de997d8d13445170385b1539742e8c07e28c3d4a3973607376c9ed0b2e57f85da9c64a17001de31e5534b429dcd3def7eca73274013bbe51a28af433c0d,0,173
d94ab99eb0ff36abc50a6ea37c4b3101633251ee556f15497a3599aaa65b0272f90a8be5a070401b0216bd098c06b7d0dc0acf241a1bd57ae13995b643ecf8e9,0,174
adfee76b1369645198ea2e9935bdf0f7643ebcebc54afc0a8702e7c6505f4f0297f024802b09697a62b7996106780fdcc935c9ab4db256d924bd3e68aafb7b26,0,0
33eee510a4616bd9735b4fc5ae70057173e32d220d78dabb398edbf469a8e7bae8212ccfd86310d7ade40b44595639ddffb6132049e04221c5e7cc9069e9c7c4,0,425
b84b442a454491005f43152e12801aeb63c6eac9150bbb0da6e84d76786467ec591bb0dca3366f75c21068122bf2904ee3689eb1133dc55511771ab4993c3360,0,295
c9b932f5dc9a05f75afce0ddcf60d9dbe3c7601b8aee8fc0916981e410a53bf26c39223999cb36636082d4069bc98d9438fd3003b367ef8268a0a430089dd4fc,0,264
11fec74b8dc77bcb2e2ffca9d3bc40f38640663552c96e971a068ca83b562e286b6e7198a8bac31332870329c6a008a1769733f122b3173384c248c641a52509,0,40
7d7112700b087614e3ae6021911d2bdbe086f676ffd888142528bad77eff3330f49364aa24affe009c4cff99a42895d7c0b51a9c145f39b7c045f12dcc658ed7,0,371
8050ad83fe02018e6b890d4ad2b2775936010bc17836c18c1b783aaa222ab3708d95e2e16a377ce82822a21c313ea25303265cf302d2c89297b39746f9eb8d5d,0,175
5b43e5385fa4dcabe6c268171c2336e73b9cf339f832b75144df023cb02922e4a4e2aef07c697b598b86023b5396db95d1eff5ea13c968da32b225a5a6326c79,0,485
bb88951bee76d29b338f7febda8c3edaf5d2c6806c798313ab3745795e809b33ecc3ab3aba23ab940103268752d98383db4a1c3cde36ef95c8d8f1eaee92f54a,0,339
aeaaaea52698bad16eda1771ab63e77d515ae3f6ae22037a1f2de0d088addfdede44c3189960fcb3a7168da843f09ca6409d575bded7fa901965b4b3b50e8115,0,180
26a6871f0971bd965e66e08bbfa47637a30a900f6ce4464800000000000000000000000000000000000000000000000000000000000000000000000000000000,1,281
4b3373eab6256ae87ed81e46404904d092b05c3dba6605fdae616ebae0a84fcbf516938ae8c8c98d66ca505ecba96b71b07faf5148c761a48d02d185d63205d7,0,207
4c19acd0652743cf1f4aedbd32cbc746daf935dcaaf2ab14d9cbaa3dece00005b42cf236c200450866bb3e6216e61171c63a9315126cacb8c4846808de80bd15,0,481
e950984fbb590f89fdeb34772120df2acf9ee5a3aaa74f363da868764cb4e544166a50db8be65c308eeeaf8df4f3ae703c85067a29815c6f8bb8dc11273ca1d8,0,14
f7f47ff63ea486e04f5c88da9beb77e2b41cf4498f7266423544f6c905683970708b47d3b62c959a3c22410fe426169f44e7d8752e38e2eadd095891e00d0ea9,0,29
861bce04b113fce01a4507003d24c3fe2d165a410541449096379a0cedf828a2b86a3b3aa7d43001f9fea1fc72b5039c83bd2341c513cd36753054fa78af5a76,0,330
